DATAFLOW,LAST UPDATE,freq,indic_bt,nace_r2,s_adj,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU27_2020,2018-08,108.9,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU27_2020,2018-09,108.3,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU27_2020,2018-10,109.1,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU27_2020,2018-11,107.4,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU27_2020,2018-12,108.2,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU27_2020,2019-01,108.6,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU27_2020,2019-02,108.3,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU27_2020,2019-03,108.9,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU27_2020,2019-04,108.8,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU27_2020,2019-05,108.4,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU27_2020,2019-06,107.4,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU27_2020,2019-07,108.4,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU27_2020,2019-08,108.5,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU27_2020,2019-09,107.5,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU27_2020,2019-10,106.7,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU27_2020,2019-11,107.2,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU27_2020,2019-12,105.4,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU27_2020,2020-01,108.8,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU27_2020,2020-02,110.7,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU27_2020,2020-03,96.3,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU27_2020,2020-04,78.4,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU27_2020,2020-05,89.5,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU27_2020,2020-06,98.5,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU27_2020,2020-07,103.8,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU27_2020,2020-08,106.1,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU27_2020,2020-09,107.2,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU27_2020,2020-10,110.1,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU27_2020,2020-11,110.4,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU27_2020,2020-12,112.4,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU27_2020,2021-01,111.8,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU27_2020,2021-02,111.1,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU27_2020,2021-03,112.9,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU27_2020,2021-04,113.2,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU27_2020,2021-05,112.7,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU27_2020,2021-06,111.9,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU27_2020,2021-07,111.6,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU27_2020,2021-08,109.0,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU27_2020,2021-09,109.2,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU27_2020,2021-10,109.7,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU27_2020,2021-11,111.6,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU27_2020,2021-12,111.8,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU27_2020,2022-01,111.5,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU27_2020,2022-02,112.9,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU27_2020,2022-03,112.1,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU27_2020,2022-04,111.1,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU27_2020,2022-05,110.9,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU27_2020,2022-06,110.5,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU27_2020,2022-07,108.5,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU27_2020,2022-08,109.0,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU27_2020,2022-09,109.5,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2015-01,98.1,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2015-02,99.2,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2015-03,100.3,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2015-04,99.6,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2015-05,99.5,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2015-06,99.8,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2015-07,100.3,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2015-08,99.3,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2015-09,100.3,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2015-10,101.4,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2015-11,101.3,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2015-12,100.9,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2016-01,102.6,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2016-02,102.9,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2016-03,101.5,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2016-04,103.5,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2016-05,102.1,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2016-06,102.4,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2016-07,101.8,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2016-08,102.5,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2016-09,103.3,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2016-10,102.8,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2016-11,104.1,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2016-12,104.5,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2017-01,103.4,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2017-02,105.1,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2017-03,106.5,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2017-04,105.9,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2017-05,106.8,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2017-06,106.4,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2017-07,107.6,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2017-08,108.0,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2017-09,108.1,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2017-10,108.7,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2017-11,109.6,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2017-12,109.7,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2018-01,108.5,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2018-02,106.4,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2018-03,106.1,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2018-04,106.1,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2018-05,108.2,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2018-06,108.1,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2018-07,107.7,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2018-08,106.8,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2018-09,106.7,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2018-10,107.5,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2018-11,106.1,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2018-12,106.9,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2019-01,107.3,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2019-02,107.1,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2019-03,107.7,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2019-04,107.3,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2019-05,106.3,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2019-06,105.1,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2019-07,105.8,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2019-08,105.7,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2019-09,105.4,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2019-10,105.4,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2019-11,106.2,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2019-12,104.5,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,EU28,2020-01,107.5,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2015-01,97.3,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2015-02,96.5,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2015-03,98.5,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2015-04,99.2,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2015-05,99.7,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2015-06,99.8,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2015-07,100.9,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2015-08,100.0,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2015-09,102.1,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2015-10,102.0,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2015-11,101.8,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2015-12,102.4,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2016-01,104.1,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2016-02,103.5,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2016-03,103.2,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2016-04,100.4,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2016-05,103.2,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2016-06,103.7,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2016-07,103.1,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2016-08,104.1,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2016-09,105.6,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2016-10,104.4,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2016-11,106.6,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2016-12,104.2,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2017-01,106.4,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2017-02,106.6,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2017-03,109.4,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2017-04,107.4,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2017-05,108.7,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2017-06,108.6,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2017-07,108.0,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2017-08,107.9,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2017-09,108.9,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2017-10,110.5,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2017-11,109.4,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2017-12,111.4,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2018-01,106.1,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2018-02,104.7,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2018-03,104.9,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2018-04,105.9,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2018-05,105.0,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2018-06,105.9,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2018-07,105.0,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2018-08,105.4,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2018-09,103.6,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2018-10,104.2,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2018-11,103.7,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2018-12,104.9,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2019-01,102.9,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2019-02,103.1,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2019-03,104.2,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2019-04,105.3,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2019-05,104.5,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2019-06,104.3,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2019-07,107.7,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2019-08,105.0,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2019-09,105.1,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2019-10,106.0,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2019-11,104.7,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2019-12,105.3,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2020-01,105.0,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2020-02,106.9,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2020-03,84.3,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2020-04,68.2,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2020-05,89.6,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2020-06,98.3,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2020-07,102.5,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2020-08,103.4,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2020-09,100.6,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2020-10,99.9,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2020-11,102.3,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2020-12,102.0,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2021-01,102.4,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2021-02,101.7,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2021-03,102.9,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2021-04,103.0,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2021-05,103.5,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2021-06,102.7,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2021-07,102.7,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2021-08,102.5,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2021-09,103.2,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2021-10,103.8,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2021-11,105.1,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2021-12,103.7,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2022-01,107.3,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2022-02,106.5,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2022-03,105.8,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2022-04,104.2,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2022-05,102.6,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2022-06,103.2,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2022-07,99.5,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2022-08,102.0,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,FR,2022-09,104.4,
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,IE,2015-01,,c
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,IE,2015-02,,c
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,IE,2015-03,,c
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,IE,2015-04,,c
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,IE,2015-05,,c
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,IE,2015-06,,c
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,IE,2015-07,,c
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,IE,2015-08,,c
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,IE,2015-09,,c
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,IE,2015-10,,c
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,IE,2015-11,,c
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,IE,2015-12,,c
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,IE,2016-01,,c
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,IE,2016-02,,c
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,IE,2016-03,,c
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,IE,2016-04,,c
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,IE,2016-05,,c
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,IE,2016-06,,c
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,IE,2016-07,,c
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,IE,2016-08,,c
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,IE,2016-09,,c
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,IE,2016-10,,c
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,IE,2016-11,,c
ESTAT:STS_INPR_M(1.0),14/11/22 11:00:00,M,PROD,C222,SCA,I15,IE,2016-12,,c
